time,dt,max_concentration,min_concentration,total_energy,volume_fraction
497521.4775916,291.91223500383,0.69962476466343,0.29943562608924,12.1093898396,0.514925
497813.38982661,291.91223500383,0.69962405647492,0.29943756427377,12.109297768536,0.514925
498105.30206161,291.91223500383,0.6996231264178,0.29943948487963,12.109208030458,0.514925
498397.21429662,291.91223500383,0.69962202038072,0.29944135903753,12.109120683637,0.514925
498689.12653162,291.91223500383,0.69962078571376,0.29944316820025,12.109035727407,0.514925
498981.03876662,291.91223500383,0.69961946124102,0.29944490153007,12.108953119226,0.514825
499272.95100163,291.91223500383,0.69961807817712,0.29944655371614,12.108872787919,0.514825
499564.86323663,291.91223500383,0.69961666121239,0.29944812326112,12.108794643721,0.515025
499856.77547163,291.91223500383,0.6996152681619,0.29944961119505,12.108718585758,0.515025
500148.68770664,291.91223500383,0.69961388549627,0.29945095983992,12.108644507539,0.515025
500469.79116514,321.10345850421,0.69961238056741,0.2994523527073,12.108565225409,0.515025
500790.89462365,321.10345850421,0.69961089654786,0.29945366576947,12.108488058114,0.515025
501111.99808215,321.10345850421,0.6996094409381,0.29945490406801,12.108412869563,0.515025
501433.10154066,321.10345850421,0.6996080194914,0.29945607247162,12.108339530337,0.515025
501786.31534501,353.21380435463,0.69960650536498,0.29945727879265,12.108260891058,0.515025
502139.52914936,353.21380435463,0.69960503951824,0.2994584131814,12.108184185699,0.515025
502492.74295372,353.21380435463,0.69960362317556,0.2994594812222,12.108109278525,0.514925
502845.95675807,353.21380435463,0.69960225691979,0.29946048795533,12.108036046197,0.514925
503199.17056243,353.21380435463,0.6996009404635,0.29946143804648,12.107964377297,0.515025
503552.38436678,353.21380435463,0.69959967289096,0.29946233579129,12.107894171619,0.515025
503940.91955157,388.53518479009,0.69959833767226,0.29946326499225,12.107818563044,0.515125
504329.45473636,388.53518479009,0.69959705714869,0.29946414086972,12.107744505588,0.515125
504717.98992115,388.53518479009,0.69959582871902,0.2994649677633,12.107671906432,0.515225
505106.52510594,388.53518479009,0.69959464996013,0.29946573657218,12.107600683733,0.515125
505495.06029073,388.53518479009,0.6995935183587,0.2994664590138,12.107530765355,0.515125
505883.59547552,388.53518479009,0.69959243137349,0.29946714423149,12.10746208769,0.515125
506272.13066031,388.53518479009,0.6995913864898,0.29946779508162,12.107394594586,0.515125
506699.51936358,427.3887032691,0.69959028578756,0.29946847226535,12.107321690707,0.515125
507126.90806685,427.3887032691,0.69958922951031,0.29946911393762,12.107250099367,0.515025
507554.29677012,427.3887032691,0.69958821456059,0.29946972287401,12.107179769764,0.515025
507981.68547339,427.3887032691,0.69958723822309,0.29947030290117,12.107110656962,0.515025
508409.07417666,427.3887032691,0.69958629793469,0.29947085590561,12.107042720997,0.514925
508836.46287993,427.3887032691,0.69958539128275,0.29947138472297,12.106975926118,0.514925
509263.8515832,427.3887032691,0.69958451600894,0.29947189077161,12.106910240136,0.514925
